2.1152 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
15.9054 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002AC0C9BFF10>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002AC0C9BFEB0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002AC0C9BFBB0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002AC0E78B700>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
15.9055 	EXP 	window1: mouseVisible = True
15.9055 	EXP 	window1: backgroundImage = ''
15.9055 	EXP 	window1: backgroundFit = 'none'
15.9056 	EXP 	window1: mouseVisible = False
15.9056 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
15.9056 	EXP 	window1: recordFrameIntervals = False
16.0716 	EXP 	window1: recordFrameIntervals = True
16.2548 	EXP 	Screen (0) actual frame rate measured at 60.12Hz
16.2549 	EXP 	window1: recordFrameIntervals = False
16.2853 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.2873 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.3464 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.3484 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.3506 	EXP 	movie: autoLog = True
16.3506 	EXP 	fix1: autoDraw = True
30.7053 	DATA 	Keypress: equal
30.7109 	EXP 	Imported movie_stim_2.csv as conditions, 20 conditions, 6 params
30.7113 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
30.7115 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 2), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/150296.bmp_pp97_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
30.7218 	EXP 	fix1: autoDraw = False
30.7218 	EXP 	fix3: autoDraw = True
32.7054 	DATA 	Keypress: equal
34.7054 	DATA 	Keypress: equal
36.7054 	DATA 	Keypress: equal
38.7054 	DATA 	Keypress: equal
40.8546 	DATA 	Keypress: equal
40.8854 	EXP 	fix3: autoDraw = False
40.8854 	EXP 	fix3: autoDraw = False
40.8854 	EXP 	movie: autoDraw = True
42.6933 	DATA 	Keypress: equal
43.9943 	EXP 	movie: autoDraw = False
43.9943 	EXP 	text_15: autoDraw = True
44.7050 	DATA 	Keypress: equal
44.7219 	DATA 	Keypress: 1
46.7054 	DATA 	Keypress: equal
46.9890 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 2), ('start_time', 18.86), ('type', 'veridical'), ('moviestim', 'fps_60/713519.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.8599999999999994), ('frames', None)])
47.0053 	EXP 	text_15: autoDraw = False
47.0053 	EXP 	text_15: autoDraw = False
47.0053 	EXP 	fix3: autoDraw = True
48.7056 	DATA 	Keypress: equal
50.1158 	EXP 	fix3: autoDraw = False
50.1158 	EXP 	fix3: autoDraw = False
50.1158 	EXP 	movie: autoDraw = True
50.6900 	DATA 	Keypress: equal
52.6900 	DATA 	Keypress: equal
53.2110 	EXP 	movie: autoDraw = False
53.2110 	EXP 	text_15: autoDraw = True
53.6385 	DATA 	Keypress: 1
54.7052 	DATA 	Keypress: equal
56.2054 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 2), ('start_time', 27.91), ('type', 'scrambled'), ('moviestim', 'fps_60/1159819.bmp_pp63_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.0500000000000007), ('frames', None)])
56.2218 	EXP 	text_15: autoDraw = False
56.2218 	EXP 	text_15: autoDraw = False
56.2218 	EXP 	fix3: autoDraw = True
56.7054 	DATA 	Keypress: equal
58.7053 	DATA 	Keypress: equal
59.5242 	EXP 	fix3: autoDraw = False
59.5242 	EXP 	fix3: autoDraw = False
59.5242 	EXP 	movie: autoDraw = True
60.6931 	DATA 	Keypress: equal
62.6374 	EXP 	movie: autoDraw = False
62.6374 	EXP 	text_15: autoDraw = True
62.7051 	DATA 	Keypress: equal
64.7051 	DATA 	Keypress: equal
64.9553 	DATA 	Keypress: 2
65.6224 	EXP 	New trial (rep=0, index=3): OrderedDict([('run', 2), ('start_time', 37.06), ('type', 'veridical'), ('moviestim', 'fps_60/498396.bmp_pp152_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.150000000000002), ('frames', None)])
65.6384 	EXP 	text_15: autoDraw = False
65.6384 	EXP 	text_15: autoDraw = False
65.6384 	EXP 	fix3: autoDraw = True
66.7051 	DATA 	Keypress: equal
68.7053 	DATA 	Keypress: equal
69.0514 	EXP 	fix3: autoDraw = False
69.0514 	EXP 	fix3: autoDraw = False
69.0514 	EXP 	movie: autoDraw = True
70.6937 	DATA 	Keypress: equal
72.1648 	EXP 	movie: autoDraw = False
72.1648 	EXP 	text_15: autoDraw = True
72.7055 	DATA 	Keypress: equal
73.5720 	DATA 	Keypress: 1
74.7049 	DATA 	Keypress: equal
75.1557 	EXP 	New trial (rep=0, index=4): OrderedDict([('run', 2), ('start_time', 45.1), ('type', 'scrambled'), ('moviestim', 'fps_60/713707.bmp_pp63_L1_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 2.039999999999999), ('frames', None)])
75.1717 	EXP 	text_15: autoDraw = False
75.1717 	EXP 	text_15: autoDraw = False
75.1717 	EXP 	fix3: autoDraw = True
76.7053 	DATA 	Keypress: equal
77.4525 	EXP 	fix3: autoDraw = False
77.4525 	EXP 	fix3: autoDraw = False
77.4525 	EXP 	movie: autoDraw = True
78.6900 	DATA 	Keypress: equal
80.5657 	EXP 	movie: autoDraw = False
80.5657 	EXP 	text_15: autoDraw = True
80.7053 	DATA 	Keypress: equal
81.6218 	DATA 	Keypress: 2
82.7054 	DATA 	Keypress: equal
83.5553 	EXP 	New trial (rep=0, index=5): OrderedDict([('run', 2), ('start_time', 54.79), ('type', 'veridical'), ('moviestim', 'fps_60/150296.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 3.6899999999999977), ('frames', None)])
83.5718 	EXP 	text_15: autoDraw = False
83.5718 	EXP 	text_15: autoDraw = False
83.5718 	EXP 	fix3: autoDraw = True
84.7051 	DATA 	Keypress: equal
86.7053 	DATA 	Keypress: equal
87.5279 	EXP 	fix3: autoDraw = False
87.5279 	EXP 	fix3: autoDraw = False
87.5279 	EXP 	movie: autoDraw = True
88.6933 	DATA 	Keypress: equal
90.6534 	EXP 	movie: autoDraw = False
90.6534 	EXP 	text_15: autoDraw = True
90.7054 	DATA 	Keypress: equal
92.0220 	DATA 	Keypress: 1
92.7052 	DATA 	Keypress: equal
93.6386 	EXP 	New trial (rep=0, index=6): OrderedDict([('run', 2), ('start_time', 70.63), ('type', 'veridical'), ('moviestim', 'fps_60/285992.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 9.839999999999996), ('frames', None)])
93.6551 	EXP 	text_15: autoDraw = False
93.6551 	EXP 	text_15: autoDraw = False
93.6551 	EXP 	fix3: autoDraw = True
94.7053 	DATA 	Keypress: equal
96.7053 	DATA 	Keypress: equal
