2.1933 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
14.9920 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022AC5F3CFD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022AC5F3CF70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000022AC5F3CC70>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000022AC6D287F0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.9923 	EXP 	window1: mouseVisible = True
14.9923 	EXP 	window1: backgroundImage = ''
14.9924 	EXP 	window1: backgroundFit = 'none'
14.9926 	EXP 	window1: mouseVisible = False
14.9927 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
14.9927 	EXP 	window1: recordFrameIntervals = False
15.1578 	EXP 	window1: recordFrameIntervals = True
15.3416 	EXP 	Screen (0) actual frame rate measured at 59.95Hz
15.3417 	EXP 	window1: recordFrameIntervals = False
15.3905 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.3931 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.4881 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
15.4937 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
15.4973 	EXP 	movie: autoLog = True
15.4973 	EXP 	fix1: autoDraw = True
30.3751 	DATA 	Keypress: equal
30.3871 	EXP 	Imported movie_stim_6.csv as conditions, 20 conditions, 6 params
30.3876 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
30.3880 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 6), ('start_time', 10.0), ('type', 'veridical'), ('moviestim', 'fps_60/1159329.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
30.3912 	EXP 	fix1: autoDraw = False
30.3912 	EXP 	fix3: autoDraw = True
32.3751 	DATA 	Keypress: equal
34.3748 	DATA 	Keypress: equal
36.3749 	DATA 	Keypress: equal
38.3749 	DATA 	Keypress: equal
40.3748 	DATA 	Keypress: equal
40.8212 	EXP 	fix3: autoDraw = False
40.8212 	EXP 	fix3: autoDraw = False
40.8212 	EXP 	movie: autoDraw = True
42.3719 	DATA 	Keypress: equal
43.8984 	EXP 	movie: autoDraw = False
43.8984 	EXP 	text_15: autoDraw = True
44.1915 	DATA 	Keypress: 1
44.3749 	DATA 	Keypress: equal
46.3714 	DATA 	Keypress: equal
46.8927 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 6), ('start_time', 21.84), ('type', 'scrambled'), ('moviestim', 'fps_60/713274.bmp_pp91_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 5.84), ('frames', None)])
46.9078 	EXP 	text_15: autoDraw = False
46.9078 	EXP 	text_15: autoDraw = False
46.9078 	EXP 	fix3: autoDraw = True
48.3692 	DATA 	Keypress: equal
50.3753 	DATA 	Keypress: equal
52.3749 	DATA 	Keypress: equal
53.2247 	EXP 	fix3: autoDraw = False
53.2247 	EXP 	fix3: autoDraw = False
53.2247 	EXP 	movie: autoDraw = True
54.3712 	DATA 	Keypress: equal
56.2903 	EXP 	movie: autoDraw = False
56.2903 	EXP 	text_15: autoDraw = True
56.3738 	DATA 	Keypress: equal
56.5545 	DATA 	Keypress: 2
58.3806 	DATA 	Keypress: equal
59.2858 	EXP 	New trial (rep=0, index=2): OrderedDict([('run', 6), ('start_time', 29.93), ('type', 'veridical'), ('moviestim', 'fps_60/1159813.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps60.mp4'), ('jitters', 2.09), ('frames', None)])
59.3008 	EXP 	text_15: autoDraw = False
59.3008 	EXP 	fix3: autoDraw = True
60.3779 	DATA 	Keypress: equal
61.7996 	EXP 	fix3: autoDraw = False
61.7996 	EXP 	fix3: autoDraw = False
61.7996 	EXP 	movie: autoDraw = True
62.3703 	DATA 	Keypress: equal
64.3772 	DATA 	Keypress: equal
64.8989 	EXP 	movie: autoDraw = False
64.8989 	EXP 	text_15: autoDraw = True
65.2508 	DATA 	Keypress: 1
66.3696 	DATA 	Keypress: equal
