2.1463 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
19.4207 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FCE3F1AF40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FCE3F1AEE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FCE3F1ABE0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FCE4D086D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.4209 	EXP 	window1: mouseVisible = True
19.4209 	EXP 	window1: backgroundImage = ''
19.4210 	EXP 	window1: backgroundFit = 'none'
19.4212 	EXP 	window1: mouseVisible = False
19.4212 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
19.4212 	EXP 	window1: recordFrameIntervals = False
19.5865 	EXP 	window1: recordFrameIntervals = True
19.7700 	EXP 	Screen (0) actual frame rate measured at 60.07Hz
19.7700 	EXP 	window1: recordFrameIntervals = False
19.8385 	EXP 	Created fix1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
19.8445 	EXP 	Created fix3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
19.9388 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
19.9441 	EXP 	Created fix4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='fix4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
19.9476 	EXP 	movie: autoLog = True
19.9476 	EXP 	fix1: autoDraw = True
46.0547 	DATA 	Keypress: equal
46.0712 	EXP 	Imported movie_stim_4.csv as conditions, 20 conditions, 6 params
46.0721 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
46.0729 	EXP 	New trial (rep=0, index=0): OrderedDict([('run', 4), ('start_time', 10.0), ('type', 'scrambled'), ('moviestim', 'fps_60/1591975.bmp_pp86_L2_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 10.0), ('frames', None)])
46.0766 	EXP 	fix1: autoDraw = False
46.0766 	EXP 	fix3: autoDraw = True
48.0536 	DATA 	Keypress: equal
50.0534 	DATA 	Keypress: equal
52.0534 	DATA 	Keypress: equal
54.0534 	DATA 	Keypress: equal
56.0534 	DATA 	Keypress: equal
56.4212 	EXP 	fix3: autoDraw = False
56.4212 	EXP 	fix3: autoDraw = False
56.4212 	EXP 	movie: autoDraw = True
58.0565 	DATA 	Keypress: equal
59.4998 	EXP 	movie: autoDraw = False
59.4998 	EXP 	text_15: autoDraw = True
60.0665 	DATA 	Keypress: equal
60.1489 	DATA 	Keypress: 1
61.3917 	DATA 	Keypress: 1
62.0635 	DATA 	Keypress: equal
62.4980 	EXP 	New trial (rep=0, index=1): OrderedDict([('run', 4), ('start_time', 19.59), ('type', 'scrambled'), ('moviestim', 'fps_60/1592804.bmp_pp60_L3_V1_scrambled_freeview_isoFalse_fps60.mp4'), ('jitters', 3.59), ('frames', None)])
62.5121 	EXP 	text_15: autoDraw = False
62.5121 	EXP 	fix3: autoDraw = True
64.0579 	DATA 	Keypress: equal
66.0558 	DATA 	Keypress: equal
66.5351 	EXP 	fix3: autoDraw = False
66.5351 	EXP 	fix3: autoDraw = False
66.5351 	EXP 	movie: autoDraw = True
68.0635 	DATA 	Keypress: equal
69.6398 	EXP 	movie: autoDraw = False
69.6398 	EXP 	text_15: autoDraw = True
70.0535 	DATA 	Keypress: equal
70.4246 	DATA 	Keypress: 1
72.0625 	DATA 	Keypress: equal
